18;70.9;268
16;128.0;269
18;70.87;269
19;9.8;269
15;146.43;269
17;84.53;269
14;146.87;269
19;7.87;270
18;70.38;270
14;146.6;270
11;146.7;270
15;146.4;270
10;146.77;270
16;127.15;270
17;84.23;270
17;83.4;271
18;70.27;271
10;146.67;271
19;7.5;271
14;146.6;271
16;127.08;271
15;146.4;271
15;146.33;272
11;146.43;272
17;83.3;272
19;6.8;272
18;70.2;272
10;146.57;272
16;127.03;272
14;146.4;272
15;146.2;273
11;146.43;273
17;83.27;273
18;70.17;273
19;6.67;273
14;146.37;273
10;146.47;273
13;146.4;273
16;126.93;273
14;146.33;274
10;146.38;274
17;83.1;274
19;4.33;274
16;126.88;274
18;70.0;274
15;146.17;274
9;146.38;275
14;146.2;275
17;83.1;275
19;4.2;275
18;68.93;275
15;146.12;275
16;126.68;275
18;68.67;276
19;4.0;276
16;126.6;276
13;146.2;276
15;146.03;276
17;82.77;276
17;82.67;277
18;68.6;277
11;146.17;277
15;145.87;277
19;3.67;277
16;126.43;277
14;146.03;277
18;68.57;278
16;126.18;278
17;82.33;278
19;0.0;278
14;146.0;278
15;145.87;278
15;145.8;279
16;126.13;279
18;68.38;279
17;82.25;279
13;145.88;279
14;145.87;279
11;145.92;279
18;68.27;280
15;145.67;280
17;82.03;280
14;145.85;280
16;125.8;280
14;145.8;281
16;125.77;281
15;145.5;281
18;67.92;281
17;81.9;281
15;145.43;282
13;145.8;282
14;145.7;282
16;125.67;282
18;67.9;282
17;81.82;282
12;145.73;283
17;81.77;283
16;125.6;283
18;67.78;283
14;145.53;283
15;145.4;283
16;124.83;284
17;81.5;284
18;67.75;284
15;145.33;284
10;145.72;284
11;145.48;284
13;145.37;284
18;67.17;285
15;145.2;285
16;124.77;285
10;145.55;285
17;81.33;285
14;145.32;285
11;145.45;285
16;124.55;286
10;145.5;286
11;145.42;286
17;80.98;286
15;145.18;286
18;66.53;286
9;145.48;287
15;145.05;287
16;124.53;287
18;65.9;287
17;80.9;287
11;145.13;287
9;145.45;288
15;145.0;288
16;124.4;288
17;80.83;288
10;145.13;288
18;65.52;288
10;145.07;289
18;64.8;289
9;145.43;289
16;123.9;289
15;144.93;289
17;80.52;289
9;145.32;290
17;80.47;290
18;64.5;290
13;144.93;290
10;145.0;290
16;123.8;290
15;144.77;290
12;144.8;291
15;144.45;291
18;64.43;291
10;144.87;291
17;80.45;291
16;123.78;291
14;144.68;291
15;144.27;292
10;144.8;292
18;64.33;292
16;123.77;292
17;80.23;292
13;144.53;292
14;144.47;292
15;144.13;293
18;64.2;293
16;123.48;293
14;144.47;293
10;144.68;293
17;79.67;293
16;123.35;294
15;144.1;294
10;144.65;294
18;63.37;294
11;144.27;294
17;79.57;294
15;144.0;295
16;123.35;295
18;63.12;295
12;144.02;295
17;79.07;295
11;144.1;295
10;144.43;295
14;144.0;296
11;144.05;296
17;79.03;296
18;62.97;296
10;144.25;296
16;123.33;296
15;143.77;296
13;144.0;297
16;122.82;297
17;78.97;297
18;62.6;297
15;143.52;297
14;143.8;297
9;144.25;297
15;143.38;298
16;122.73;298
18;62.57;298
9;144.03;298
14;143.77;298
17;78.9;298
16;122.63;299
14;143.7;299
15;143.37;299
9;144.0;299
17;78.83;299
18;62.43;299
13;143.5;300
9;143.63;300
18;62.23;300
8;143.95;300
17;78.7;300
14;143.47;300
15;143.35;300
16;122.6;300
15;143.27;301
16;122.1;301
17;78.67;301
14;143.43;301
18;61.83;301
18;61.65;302
17;78.5;302
15;143.07;302
16;122.0;302
10;143.33;302
14;143.1;302
10;143.1;303
12;143.03;303
18;61.47;303
15;143.02;303
16;121.93;303
17;78.33;303
15;142.93;304
10;143.05;304
12;142.95;304
18;61.42;304
16;121.93;304
17;78.18;304
18;61.05;305
14;142.93;305
15;142.83;305
17;78.1;305
16;121.63;305
15;142.77;306
16;121.43;306
17;78.07;306
18;60.77;306
14;142.8;306
11;142.9;306
10;142.87;307
16;121.4;307
18;60.67;307
17;77.93;307
15;142.77;307
9;142.88;307
15;142.6;308
16;121.03;308
14;142.77;308
10;142.85;308
17;77.87;308
18;60.57;308
16;120.85;309
15;142.57;309
18;60.5;309
10;142.68;309
17;77.68;309
17;77.37;310
15;142.27;310
18;60.3;310
13;142.52;310
10;142.6;310
14;142.43;310
16;120.8;310
15;142.2;311
12;142.47;311
10;142.52;311
16;120.47;311
11;142.5;311
9;142.57;311
18;60.23;311
17;76.93;311
13;142.22;311
14;142.2;312
16;120.17;312
10;142.4;312
15;142.1;312
17;76.9;312
18;60.2;312
12;142.27;312
13;142.2;313
18;59.77;313
16;120.03;313
15;141.6;313
14;142.03;313
17;76.83;313
10;142.33;313
8;142.38;313
18;59.6;314
16;120.02;314
15;141.53;314
10;142.23;314
14;141.93;314
17;76.57;314
12;142.15;314
17;76.57;315
16;119.37;315
18;59.58;315
15;141.48;315
14;141.85;315
10;142.13;315
16;119.1;316
18;59.47;316
17;76.43;316
14;141.63;316
10;141.98;316
15;141.43;316
10;141.83;317
12;141.52;317
16;118.6;317
18;59.4;317
11;141.6;317
15;141.37;317
17;76.17;317
11;141.53;318
10;141.68;318
15;141.33;318
18;59.2;318
16;118.53;318
17;75.77;318
17;75.37;319
15;141.17;319
9;141.58;319
16;118.4;319
18;58.97;319
10;141.47;319
14;141.33;319
12;141.13;320
15;141.07;320
9;141.47;320
16;118.33;320
18;58.33;320
17;75.08;320
10;141.4;320
13;141.0;321
11;141.0;321
15;140.98;321
16;118.1;321
17;74.93;321
10;141.17;321
18;58.33;321
9;141.45;321
9;141.33;322
16;117.83;322
15;140.95;322
17;74.7;322
18;58.27;322
10;141.15;322
9;141.17;323
16;117.73;323
18;57.8;323
17;74.58;323
15;140.77;323
14;140.87;323
8;141.32;323
10;141.03;323
12;140.77;324
16;117.67;324
15;140.53;324
17;74.57;324
9;140.93;324
18;57.73;324
12;140.43;325
11;140.67;325
16;117.53;325
14;140.43;325
17;74.4;325
9;140.82;325
15;140.27;325
18;57.58;325
10;140.63;326
18;57.47;326
11;140.55;326
12;140.35;326
16;117.43;326
9;140.73;326
17;74.23;326
15;140.2;326
10;140.58;327
16;117.33;327
17;74.1;327
18;57.3;327
14;140.2;327
9;140.7;327
15;140.1;327
11;140.43;327
12;140.27;327
16;117.23;328
14;140.17;328
17;74.07;328
9;140.53;328
11;140.4;328
15;139.85;328
18;57.25;328
15;139.82;329
13;140.07;329
18;57.22;329
11;140.33;329
16;117.2;329
9;140.47;329
14;139.87;329
17;74.0;329
10;140.23;330
11;140.1;330
15;139.77;330
17;73.95;330
16;117.07;330
9;140.4;330
18;57.17;330
16;116.87;331
15;139.47;331
18;57.13;331
17;73.9;331
11;140.07;331
10;140.15;331
13;139.75;331
16;116.67;332
10;140.1;332
17;73.83;332
15;139.27;332
11;139.88;332
12;139.32;332
18;57.07;332
18;56.97;333
9;140.03;333
12;139.28;333
11;139.68;333
17;73.73;333
15;139.23;333
16;116.57;333
10;139.97;333
12;139.13;334
9;139.97;334
18;56.87;334
17;73.5;334
11;139.67;334
10;139.73;334
15;139.0;334
16;116.32;334
9;139.8;335
11;139.48;335
16;116.27;335
18;56.8;335
10;139.67;335
15;138.95;335
17;73.4;335
15;138.77;336
17;73.23;336
18;56.17;336
10;139.57;336
16;116.2;336
9;139.75;336
11;139.42;336
14;138.77;337
15;138.67;337
16;115.9;337
17;73.08;337
9;139.67;337
11;139.42;337
18;55.57;337
18;55.23;338
11;139.4;338
16;115.87;338
15;138.6;338
10;139.42;338
13;138.75;338
17;72.9;338
9;139.53;338
11;139.33;339
12;138.7;339
16;115.77;339
9;139.47;339
17;72.82;339
18;55.22;339
15;138.52;339
11;138.87;340
10;139.3;340
17;72.8;340
18;54.67;340
16;115.75;340
12;138.58;340
9;139.4;340
15;138.5;340
15;138.33;341
18;54.3;341
14;138.5;341
11;138.83;341
16;115.53;341
8;139.2;341
10;139.13;341
17;72.77;341
15;138.27;342
16;115.5;342
17;72.77;342
11;138.78;342
18;54.27;342
14;138.43;342
12;138.45;342
10;139.02;342
12;138.38;343
16;115.47;343
18;54.03;343
17;72.57;343
14;138.33;343
10;139.0;343
15;138.03;343
11;138.5;343
16;115.23;344
17;72.57;344
15;137.97;344
14;138.3;344
10;138.93;344
11;138.4;344
9;139.0;344
18;53.92;344
12;138.28;345
15;137.92;345
11;138.33;345
16;115.2;345
9;138.9;345
17;72.33;345
18;53.8;345
10;138.85;345
14;138.13;345
11;138.23;346
12;138.07;346
10;138.8;346
17;72.23;346
18;53.67;346
15;137.88;346
14;138.07;346
16;114.87;346
17;72.2;347
18;53.62;347
10;138.77;347
11;138.12;347
15;137.83;347
16;114.78;347
13;138.0;347
9;138.75;348
11;137.93;348
13;137.9;348
10;138.73;348
15;137.77;348
18;53.47;348
17;72.07;348
16;114.73;348
15;137.73;349
18;53.03;349
17;72.0;349
11;137.8;349
16;114.53;349
10;138.68;349
14;137.75;349
11;137.67;350
16;114.4;350
14;137.33;350
10;138.67;350
17;71.95;350
15;137.27;350
18;53.0;350
11;137.37;351
18;52.37;351
17;71.9;351
15;137.15;351
14;137.3;351
10;138.63;351
16;114.32;351
15;137.1;352
18;52.23;352
16;114.3;352
17;71.88;352
10;138.57;352
11;137.33;352
17;71.83;353
13;136.88;353
16;114.23;353
10;138.53;353
15;136.6;353
18;52.17;353
10;138.5;354
16;114.2;354
18;51.67;354
17;71.43;354
11;136.88;354
12;136.8;354
14;136.6;354
15;136.58;354
11;136.83;355
16;114.2;355
10;138.43;355
15;136.5;355
18;51.55;355
17;71.4;355
9;138.47;355
17;71.35;356
16;113.83;356
14;136.4;356
18;51.48;356
15;136.35;356
10;138.25;356
9;138.33;356
11;136.78;356
10;138.25;357
15;136.33;357
16;113.83;357
17;71.3;357
18;51.17;357
11;136.73;357
15;136.22;358
10;138.2;358
16;113.73;358
17;71.23;358
11;136.7;358
18;50.98;358
14;136.27;358
9;138.25;358
9;138.23;359
11;136.52;359
15;136.1;359
17;71.08;359
18;50.93;359
10;138.1;359
12;136.13;359
16;113.57;359
17;70.97;360
14;136.02;360
10;138.03;360
15;135.85;360
18;50.77;360
16;113.43;360
11;136.13;360
16;113.42;361
15;135.77;361
18;50.6;361
14;135.93;361
17;70.93;361
10;137.73;361
15;135.68;362
18;50.47;362
16;113.28;362
10;137.67;362
11;135.92;362
17;70.9;362
13;135.88;362
13;135.7;363
15;135.67;363
10;137.62;363
16;112.88;363
18;50.17;363
9;137.67;363
17;70.8;363
11;135.85;363
17;70.77;364
16;112.4;364
10;137.6;364
15;135.6;364
18;49.77;364
12;135.65;364
15;135.43;365
16;112.38;365
14;135.6;365
18;49.67;365
10;137.55;365
17;70.6;365
11;135.55;366
15;135.4;366
14;135.5;366
10;137.5;366
18;49.37;366
16;112.3;366
17;70.55;366
15;135.17;367
18;49.0;367
14;135.27;367
16;112.27;367
9;137.5;367
10;137.47;367
13;135.5;367
17;70.1;367
9;137.38;368
10;137.3;368
18;48.72;368
14;135.2;368
17;70.03;368
15;135.13;368
16;112.2;368
12;135.5;368
14;135.17;369
17;69.8;369
15;135.1;369
12;135.23;369
8;137.3;369
11;135.4;369
10;137.13;369
16;112.1;369
9;137.2;369
18;48.67;369
11;135.2;370
17;69.5;370
15;134.97;370
10;137.08;370
18;48.53;370
16;111.93;370
9;137.15;370
12;135.07;370
10;137.07;371
11;134.97;371
15;134.93;371
17;69.42;371
16;111.73;371
18;48.37;371
9;137.07;372
16;111.33;372
17;68.72;372
10;136.97;372
15;134.67;372
14;134.77;372
18;48.17;372
13;134.82;372
10;136.87;373
18;48.12;373
16;111.2;373
9;136.98;373
14;134.75;373
17;68.67;373
15;134.43;373
10;136.8;374
9;136.93;374
17;68.65;374
14;134.75;374
18;48.07;374
15;134.4;374
16;111.1;374
15;134.13;375
17;68.57;375
9;136.9;375
16;111.1;375
18;47.88;375
14;134.6;375
11;134.67;375
10;136.73;375
15;134.0;376
10;136.53;376
12;134.43;376
17;68.45;376
14;134.4;376
9;136.87;376
11;134.65;376
18;47.77;376
16;111.08;376
15;132.6;377
14;134.33;377
9;136.8;377
18;47.68;377
11;134.5;377
10;136.48;377
17;68.43;377
16;111.07;377
9;136.63;378
10;136.42;378
14;134.3;378
16;111.02;378
18;47.57;378
17;68.4;378
15;132.08;378
10;136.07;379
15;132.03;379
18;47.48;379
16;110.93;379
17;68.27;379
9;136.6;379
8;136.63;379
14;134.23;379
9;136.38;380
13;134.17;380
16;110.82;380
18;47.47;380
15;131.63;380
17;68.25;380
10;135.9;380
14;133.75;380
15;131.6;381
11;134.17;381
16;110.67;381
12;134.1;381
17;68.18;381
18;47.17;381
14;133.7;381
10;135.87;381
13;133.83;381
8;136.38;381
9;136.23;381
10;135.8;382
18;47.0;382
17;67.83;382
15;131.5;382
13;133.6;382
16;110.6;382
12;133.8;382
11;134.08;382
9;136.08;382
14;133.52;382
16;110.53;383
10;135.73;383
9;136.07;383
11;134.07;383
17;67.8;383
15;131.33;383
14;133.35;383
18;46.83;383
11;133.93;384
10;135.58;384
15;131.07;384
9;136.0;384
18;46.57;384
17;67.77;384
16;110.2;384
14;133.25;384
9;135.87;385
13;133.13;385
17;67.6;385
16;110.1;385
18;46.33;385
11;133.25;385
10;135.58;385
14;132.85;385
15;130.72;385
17;67.35;386
15;130.53;386
10;135.47;386
16;109.77;386
14;132.2;386
12;132.53;386
18;46.2;386
9;135.87;386
13;132.37;386
14;131.6;387
15;130.47;387
16;109.7;387
18;46.15;387
12;132.4;387
10;135.38;387
9;135.87;387
11;132.47;387
17;67.25;387
18;46.07;388
11;132.45;388
10;135.27;388
16;109.7;388
14;131.3;388
12;132.0;388
15;130.3;388
9;135.8;388
17;67.17;388
11;132.43;389
17;66.97;389
10;135.02;389
16;109.62;389
18;46.0;389
9;135.73;389
15;130.1;389
8;135.8;389
12;131.97;389
14;131.17;389
9;135.57;390
16;109.5;390
12;131.87;390
17;66.67;390
15;129.4;390
18;45.9;390
10;135.0;390
14;130.85;390
11;132.42;390
12;130.9;391
16;109.43;391
14;130.75;391
13;130.78;391
10;134.95;391
15;129.3;391
17;66.67;391
9;135.4;391
11;132.0;391
18;45.8;391
9;135.32;392
18;45.33;392
10;134.93;392
15;129.23;392
16;109.3;392
17;66.67;392
11;131.93;392
13;130.7;392
14;129.7;392
12;130.9;392
8;135.4;392
11;131.9;393
17;66.4;393
12;130.63;393
16;109.28;393
9;135.3;393
15;129.22;393
13;130.5;393
8;135.32;393
10;134.87;393
14;129.67;393
18;45.3;393
10;134.73;394
18;45.17;394
11;131.88;394
14;129.3;394
13;130.27;394
16;109.05;394
15;129.13;394
9;135.22;394
12;130.27;394
17;66.27;394
14;129.2;395
16;109.0;395
10;134.73;395
11;131.83;395
18;45.03;395
17;65.83;395
15;128.98;395
9;134.8;395
13;130.17;395
10;134.57;396
11;131.6;396
18;45.0;396
16;108.72;396
17;65.7;396
12;130.17;396
8;134.73;396
15;128.93;396
13;130.02;396
9;134.68;396
10;134.53;397
15;128.75;397
11;131.47;397
13;130.0;397
14;128.83;397
16;108.65;397
18;44.97;397
9;134.67;397
17;65.27;397
8;134.73;397
9;134.67;398
11;131.22;398
15;128.65;398
14;128.65;398
13;129.55;398
17;64.88;398
12;129.93;398
10;134.43;398
18;44.92;398
16;108.63;398
9;134.27;399
11;131.13;399
14;128.62;399
13;129.55;399
15;128.6;399
10;134.17;399
8;134.4;399
17;64.77;399
12;129.73;399
16;108.62;399
18;44.87;399
12;129.58;400
15;128.43;400
11;131.03;400
18;44.67;400
9;134.15;400
17;64.67;400
10;134.03;400
14;128.6;400
16;108.57;400
13;129.5;400
13;129.43;401
17;64.67;401
18;44.67;401
11;130.87;401
16;108.52;401
10;134.0;401
9;134.08;401
14;128.5;401
15;128.12;401
12;129.37;402
17;64.58;402
15;128.07;402
10;133.95;402
11;130.83;402
9;134.07;402
13;128.7;402
18;44.57;402
14;128.4;402
16;108.5;402
15;128.0;403
17;64.43;403
16;108.4;403
14;128.17;403
11;130.8;403
13;128.67;403
10;133.93;403
18;44.48;403
9;133.97;403
8;134.0;403
9;133.93;404
11;130.27;404
12;128.67;404
10;133.9;404
16;107.87;404
18;44.42;404
14;128.13;404
17;64.3;404
15;127.93;404
13;128.6;404
17;64.27;405
15;127.87;405
18;44.33;405
12;128.63;405
16;107.83;405
14;128.1;405
10;133.88;405
13;128.5;405
11;130.25;405
17;64.07;406
15;127.6;406
14;128.0;406
10;133.83;406
11;130.13;406
18;44.23;406
12;128.5;406
16;107.65;406
17;64.0;407
14;128.0;407
12;128.43;407
16;107.6;407
15;127.6;407
10;133.8;407
18;44.2;407
11;129.93;407
15;127.4;408
17;63.92;408
18;44.08;408
16;107.58;408
12;128.3;408
10;133.77;408
14;127.75;408
13;127.9;408
11;129.68;408
14;127.67;409
12;128.17;409
16;107.5;409
17;63.9;409
18;43.88;409
10;133.73;409
15;127.17;409
11;129.37;409
10;133.57;410
12;128.1;410
18;43.87;410
17;63.57;410
15;127.13;410
16;107.0;410
11;129.27;410
9;133.73;410
13;127.35;410
16;106.93;411
17;63.55;411
9;133.68;411
14;127.1;411
10;133.27;411
13;127.18;411
11;129.07;411
12;128.07;411
18;43.67;411
15;127.03;411
17;63.35;412
9;133.6;412
11;128.9;412
12;128.03;412
16;106.8;412
8;133.67;412
15;126.52;412
13;127.1;412
14;126.93;412
10;133.13;412
18;43.53;412
12;127.87;413
16;106.73;413
9;133.57;413
17;63.07;413
10;133.0;413
11;128.67;413
14;126.77;413
13;126.9;413
15;126.5;413
18;43.0;413
16;105.83;414
12;127.63;414
10;132.87;414
9;133.57;414
15;126.47;414
17;62.77;414
11;128.57;414
18;42.8;414
17;62.73;415
9;133.33;415
14;126.23;415
16;105.8;415
18;42.55;415
10;132.8;415
8;133.53;415
11;128.33;415
15;126.17;415
12;127.62;415
13;126.4;415
15;126.0;416
12;127.52;416
17;62.42;416
10;132.63;416
14;126.1;416
9;133.33;416
16;105.77;416
11;128.2;416
13;126.37;416
18;42.53;416
16;105.6;417
10;132.57;417
13;126.2;417
9;133.15;417
17;62.38;417
11;128.17;417
15;125.77;417
18;42.13;417
12;127.37;417
15;125.7;418
8;133.08;418
16;105.4;418
9;132.88;418
11;128.07;418
17;62.38;418
12;127.23;418
18;42.1;418
10;132.47;418
13;125.9;418
17;62.17;419
12;126.95;419
11;128.0;419
9;132.83;419
15;125.7;419
10;132.4;419
8;132.93;419
16;105.4;419
18;42.0;419
17;62.02;420
12;126.82;420
9;132.6;420
18;41.83;420
11;127.83;420
13;125.7;420
15;125.62;420
16;105.35;420
10;132.28;420
14;125.67;420
10;132.22;421
12;126.52;421
9;132.53;421
16;105.33;421
15;125.53;421
14;125.65;421
13;125.68;421
11;127.8;421
18;41.73;421
17;61.8;421
10;132.07;422
14;125.5;422
16;105.33;422
9;132.5;422
17;61.72;422
11;127.77;422
15;125.33;422
18;41.57;422
9;132.33;423
15;125.25;423
10;131.97;423
16;105.03;423
11;127.77;423
18;41.5;423
14;125.35;423
17;61.7;423
12;125.38;423
11;127.73;424
15;125.13;424
17;61.67;424
10;131.8;424
18;41.32;424
14;125.33;424
16;105.0;424
9;132.3;424
11;127.7;425
18;41.2;425
15;124.93;425
10;131.73;425
17;61.57;425
14;125.1;425
9;132.2;425
13;125.27;425
16;104.97;425
16;104.88;426
14;125.05;426
10;131.58;426
18;41.07;426
11;127.67;426
9;132.17;426
15;124.9;426
13;125.18;426
17;61.47;426
11;127.67;427
17;61.08;427
10;131.57;427
9;132.07;427
14;124.9;427
18;41.03;427
16;104.83;427
12;125.18;427
15;124.88;427
11;127.63;428
12;125.07;428
17;61.07;428
18;40.9;428
16;104.68;428
9;132.02;428
10;131.5;428
15;124.8;428
13;124.73;429
11;127.57;429
10;131.47;429
15;124.4;429
17;60.58;429
18;40.87;429
16;104.67;429
14;124.6;429
9;131.97;429
13;124.63;430
11;127.42;430
17;60.47;430
14;124.52;430
10;131.33;430
9;131.9;430
18;40.8;430
15;124.33;430
16;104.53;430
15;124.22;431
11;127.3;431
13;124.5;431
16;104.23;431
10;131.0;431
18;40.73;431
12;124.57;431
17;60.42;431
14;124.28;431
9;131.87;431
9;131.5;432
12;124.5;432
11;127.13;432
10;130.95;432
18;40.7;432
17;60.4;432
16;104.15;432
15;124.17;432
14;124.25;432
18;40.67;433
14;124.23;433
10;130.73;433
11;127.13;433
17;60.33;433
15;124.13;433
16;103.8;433
9;131.3;433
16;103.72;434
14;124.2;434
9;131.13;434
15;124.12;434
10;130.53;434
18;40.6;434
17;60.33;434
11;127.08;434
9;131.03;435
10;130.5;435
16;103.27;435
17;60.3;435
11;127.0;435
18;40.4;435
12;124.17;435
15;124.08;435
9;131.0;436
11;126.87;436
8;131.03;436
16;102.83;436
17;60.25;436
18;40.2;436
15;124.0;436
10;130.43;436
10;130.38;437
17;60.23;437
16;102.8;437
9;130.95;437
15;123.78;437
11;126.85;437
14;124.0;437
18;40.0;437
12;124.0;438
10;130.37;438
14;123.97;438
16;102.67;438
9;130.9;438
11;126.83;438
17;60.23;438
18;39.9;438
15;123.7;438
17;60.17;439
10;130.22;439
15;123.63;439
16;102.67;439
13;123.83;439
18;39.5;439
14;123.67;439
9;130.83;439
12;123.97;439
11;126.82;439
12;123.83;440
11;126.78;440
10;130.22;440
16;102.6;440
15;123.63;440
9;130.83;440
18;39.43;440
17;60.13;440
12;123.7;441
15;123.62;441
17;59.93;441
16;102.48;441
11;126.72;441
9;130.73;441
13;123.63;441
10;130.17;441
14;123.63;441
18;39.17;441
17;59.9;442
11;126.67;442
9;130.67;442
15;123.2;442
16;102.37;442
10;130.13;442
18;38.8;442
14;123.62;442
16;102.27;443
14;123.5;443
9;130.67;443
13;123.57;443
15;123.2;443
18;38.48;443
17;59.83;443
10;130.1;443
11;126.63;443
15;123.07;444
16;102.1;444
8;130.67;444
10;130.0;444
11;126.45;444
17;59.48;444
9;130.53;444
14;123.42;444
13;123.43;444
18;38.43;444
9;130.35;445
16;102.03;445
10;129.73;445
8;130.63;445
17;59.45;445
14;123.17;445
12;123.35;445
11;126.4;445
15;123.0;445
18;38.43;445
16;102.0;446
15;122.77;446
11;126.18;446
18;38.32;446
10;129.72;446
14;123.13;446
17;59.42;446
9;130.22;446
8;130.47;446
12;123.33;446
18;38.23;447
11;125.93;447
15;122.63;447
16;101.92;447
10;129.63;447
17;59.35;447
14;123.07;447
8;130.33;447
9;130.17;447
8;130.33;448
11;125.83;448
18;38.05;448
16;101.83;448
9;129.93;448
12;123.03;448
15;122.52;448
17;59.27;448
13;123.02;448
10;129.52;448
14;123.0;448
9;129.83;449
14;122.93;449
11;125.67;449
12;122.97;449
16;101.77;449
8;130.0;449
10;129.5;449
15;122.17;449
17;59.1;449
7;130.17;449
18;38.0;449
18;37.72;450
15;122.15;450
9;129.7;450
16;101.6;450
11;125.65;450
14;122.8;450
17;59.07;450
10;129.47;450
10;129.45;451
16;101.47;451
15;122.1;451
14;122.8;451
9;129.63;451
11;125.57;451
17;58.98;451
18;37.47;451
18;37.07;452
9;129.6;452
12;122.8;452
10;129.17;452
17;58.92;452
16;101.4;452
15;122.08;452
8;129.63;452
11;125.4;452
14;122.78;452
17;58.73;453
10;129.17;453
15;122.02;453
16;101.37;453
8;129.57;453
11;125.28;453
9;129.47;453
14;122.67;453
18;37.0;453
12;122.67;454
17;58.57;454
15;122.0;454
18;36.92;454
14;122.6;454
9;129.43;454
11;125.27;454
16;101.3;454
10;129.07;454
8;129.47;454
9;129.37;455
18;36.73;455
14;122.5;455
11;125.27;455
16;101.23;455
15;122.0;455
17;58.42;455
12;122.57;455
10;129.0;455
9;129.28;456
16;100.9;456
18;36.6;456
12;122.53;456
13;122.43;456
10;128.97;456
17;58.4;456
11;125.23;456
14;122.4;456
15;121.82;456
9;129.23;457
11;125.2;457
13;122.38;457
10;128.93;457
14;122.37;457
17;58.33;457
16;100.83;457
15;121.78;457
18;36.43;457
8;129.27;457
17;58.3;458
10;128.93;458
15;121.3;458
16;100.72;458
14;122.2;458
9;129.12;458
18;36.03;458
11;125.17;458
10;128.78;459
15;120.8;459
16;100.6;459
11;125.13;459
9;128.98;459
18;36.0;459
17;58.17;459
14;122.1;459
11;124.97;460
14;122.03;460
16;100.57;460
9;128.87;460
18;35.87;460
15;120.53;460
13;122.1;460
8;128.97;460
10;128.72;460
17;58.07;460
18;35.67;461
11;124.78;461
15;120.53;461
17;58.0;461
13;122.03;461
16;100.55;461
10;128.6;461
14;122.02;461
10;128.55;462
17;58.0;462
11;124.3;462
15;120.47;462
14;121.93;462
18;35.63;462
16;100.17;462
9;128.57;462
13;122.02;462
10;128.4;463
16;100.15;463
17;57.97;463
15;120.42;463
13;121.98;463
11;124.22;463
14;121.6;463
18;35.55;463
9;128.57;463
10;128.3;464
17;57.8;464
11;124.13;464
9;128.55;464
15;120.37;464
13;121.93;464
14;121.0;464
16;100.1;464
18;35.47;464
9;128.53;465
10;128.23;465
16;100.02;465
14;120.68;465
18;35.43;465
15;120.3;465
13;121.87;465
11;124.07;465
17;57.67;465
13;121.87;466
15;120.27;466
17;57.5;466
9;128.35;466
14;120.6;466
10;128.2;466
11;124.07;466
18;35.3;466
16;100.0;466
11;124.0;467
18;35.27;467
17;57.48;467
16;99.97;467
14;120.53;467
15;120.17;467
10;128.0;467
9;128.3;467
13;121.73;467
12;121.53;468
16;99.77;468
18;35.0;468
13;121.42;468
11;123.72;468
10;127.95;468
8;128.3;468
9;128.27;468
15;120.15;468
17;57.42;468
14;120.43;468
10;127.92;469
18;34.88;469
16;99.43;469
11;123.7;469
9;128.23;469
17;57.37;469
13;121.32;469
14;120.4;469
15;120.1;469
11;123.6;470
18;34.8;470
17;57.3;470
13;121.27;470
16;99.32;470
15;120.1;470
10;127.9;470
14;120.3;470
9;128.07;470
15;120.02;471
13;121.03;471
16;99.27;471
10;127.9;471
9;128.0;471
17;57.27;471
11;123.55;471
14;120.23;471
18;34.5;471
12;121.1;471
10;127.87;472
15;119.83;472
16;99.25;472
12;120.93;472
18;34.1;472
11;123.52;472
9;127.9;472
17;57.2;472
13;120.92;472
14;120.1;472
8;128.0;472
17;57.18;473
10;127.83;473
11;123.27;473
18;33.75;473
16;99.05;473
9;127.9;473
13;120.9;473
15;119.82;473
14;120.07;473
16;99.0;474
14;120.02;474
10;127.8;474
15;119.7;474
8;127.83;474
11;123.25;474
12;120.9;474
18;33.6;474
17;57.17;474
13;120.72;474
11;123.22;475
16;98.98;475
14;119.97;475
